-15.183,30.800,327.0,8.4,1.0,09/02/2015,1133,A,48
-15.400,29.261,329.2,12.0,1.0,09/02/2015,1133,A,34
-15.428,29.055,326.1,10.0,1.0,09/02/2015,1133,A,48
-16.357,21.520,321.6,35.6,1.0,09/02/2015,1133,A,51
-16.473,20.414,326.3,105.8,1.0,09/02/2015,1133,A,64
-14.748,33.662,342.2,47.1,1.0,09/02/2015,1133,A,87
-14.976,32.157,327.7,13.5,1.0,09/02/2015,1133,A,61
-15.165,30.863,331.2,13.5,1.0,09/02/2015,1133,A,73
-15.166,30.854,332.3,14.4,1.0,09/02/2015,1133,A,74
-15.174,30.799,327.9,8.5,1.0,09/02/2015,1133,A,27
-15.740,26.638,330.4,19.0,1.0,09/02/2015,1133,A,64
-15.861,25.675,327.1,21.5,1.0,09/02/2015,1133,A,58
-15.944,25.004,323.0,19.6,1.0,09/02/2015,1133,A,52
-15.946,24.986,325.7,28.1,1.0,09/02/2015,1133,A,64
-14.681,34.027,325.9,11.1,1.0,09/02/2015,1133,A,53
-14.738,33.660,324.3,12.1,1.0,09/02/2015,1133,A,53
-14.951,32.264,325.7,11.7,1.0,09/02/2015,1133,A,49
-14.952,32.254,347.0,48.7,1.0,09/02/2015,1133,A,91
-15.131,31.038,327.1,5.3,1.0,09/02/2015,1133,A,54
-15.727,26.650,335.7,32.6,1.0,09/02/2015,1133,A,81
-15.729,26.636,331.4,22.4,1.0,09/02/2015,1133,A,65
-15.008,31.815,328.0,7.7,1.0,09/02/2015,1133,A,42
-15.131,30.971,331.9,15.4,1.0,09/02/2015,1133,A,74
-15.133,30.962,356.4,61.6,1.0,09/02/2015,1133,A,97
-15.331,29.556,331.6,16.4,1.0,09/02/2015,1133,A,49
-15.333,29.546,332.7,17.4,1.0,09/02/2015,1133,A,22
-15.593,27.611,328.9,11.3,1.0,09/02/2015,1133,A,29
-14.664,34.000,327.3,10.6,1.0,09/02/2015,1133,A,52
-14.967,32.025,343.5,38.9,1.0,09/02/2015,1133,A,88
-14.969,32.016,327.0,12.3,1.0,09/02/2015,1133,A,58
-15.149,30.785,327.7,7.5,1.0,09/02/2015,1133,A,58
-14.494,34.990,329.4,26.1,1.0,09/02/2015,1133,A,74
-14.874,32.580,341.2,28.9,1.0,09/02/2015,1133,A,86
-14.876,32.570,345.0,38.3,1.0,09/02/2015,1133,A,89
-14.877,32.560,341.8,32.4,1.0,09/02/2015,1133,A,86
-14.904,32.388,329.7,19.1,1.0,09/02/2015,1133,A,69
-14.988,31.822,327.9,8.5,1.0,09/02/2015,1133,A,63
-15.316,29.534,339.2,27.2,1.0,09/02/2015,1133,A,72
-15.317,29.525,329.0,13.6,1.0,09/02/2015,1133,A,32
-15.407,28.868,329.4,9.6,1.0,09/02/2015,1133,A,70
-15.408,28.858,328.9,8.7,1.0,09/02/2015,1133,A,69
-15.573,27.608,341.8,37.3,1.0,09/02/2015,1133,A,87
-15.575,27.596,331.6,16.1,1.0,09/02/2015,1133,A,49
-14.877,32.498,329.4,14.9,1.0,09/02/2015,1133,A,68
-14.879,32.487,332.5,19.9,1.0,09/02/2015,1133,A,75
-14.894,32.387,359.4,80.7,1.0,09/02/2015,1133,A,99
-14.896,32.377,340.9,35.6,1.0,09/02/2015,1133,A,86
-14.905,32.317,324.2,11.1,1.0,09/02/2015,1133,A,40
-15.000,31.678,326.6,6.1,1.0,09/02/2015,1133,A,56
-15.112,30.912,338.5,23.7,1.0,09/02/2015,1133,A,83
-15.212,30.209,330.2,9.9,1.0,09/02/2015,1133,A,71
-14.620,34.080,328.8,13.8,1.0,09/02/2015,1133,A,69
-14.622,34.067,326.1,8.8,1.0,09/02/2015,1133,A,62
-14.795,32.971,331.1,11.7,1.0,09/02/2015,1133,A,72
-15.152,30.569,332.6,14.6,1.0,09/02/2015,1133,A,75
-15.188,30.319,332.3,13.9,1.0,09/02/2015,1133,A,75
-15.368,29.016,331.5,12.0,1.0,09/02/2015,1133,A,52
-15.369,29.006,349.6,46.6,1.0,09/02/2015,1133,A,93
-15.426,28.580,338.6,31.1,1.0,09/02/2015,1133,A,84
-15.427,28.570,339.2,32.3,1.0,09/02/2015,1133,A,85
-14.941,31.952,326.7,9.3,1.0,09/02/2015,1133,A,60
-15.014,31.458,329.0,9.3,1.0,09/02/2015,1133,A,67
-15.358,29.014,334.3,17.4,1.0,09/02/2015,1133,A,78
-15.360,29.004,332.5,14.9,1.0,09/02/2015,1133,A,75
-14.668,33.648,330.9,22.5,1.0,09/02/2015,1133,A,73
-14.975,31.664,335.6,18.5,1.0,09/02/2015,1133,A,79
-15.072,31.000,332.0,12.1,1.0,09/02/2015,1133,A,75
-15.107,30.760,330.1,14.7,1.0,09/02/2015,1133,A,40
-14.668,33.654,324.7,11.1,1.0,09/02/2015,1133,A,35
-14.670,33.643,323.6,10.4,1.0,09/02/2015,1133,A,29
-14.691,33.438,331.8,23.1,1.0,09/02/2015,1133,A,73
-14.695,33.416,332.2,23.0,1.0,09/02/2015,1133,A,75
-14.696,33.404,335.6,29.3,1.0,09/02/2015,1133,A,80
-15.069,30.899,333.2,15.3,1.0,09/02/2015,1133,A,76
-15.217,29.852,327.0,9.7,1.0,09/02/2015,1133,A,53
-15.219,29.842,328.1,11.6,1.0,09/02/2015,1133,A,60
-15.347,28.915,331.1,13.6,1.0,09/02/2015,1133,A,72
-14.606,33.922,329.4,14.7,1.0,09/02/2015,1133,A,70
-14.608,33.910,328.5,13.8,1.0,09/02/2015,1133,A,68
-14.628,33.779,325.7,10.3,1.0,09/02/2015,1133,A,37
-14.630,33.767,334.5,25.4,1.0,09/02/2015,1133,A,70
-14.634,33.744,328.3,13.5,1.0,09/02/2015,1133,A,33
-14.816,32.555,330.6,13.0,1.0,09/02/2015,1133,A,60
-14.826,32.483,332.4,18.9,1.0,09/02/2015,1133,A,73
-14.828,32.473,328.9,13.5,1.0,09/02/2015,1133,A,57
-14.914,31.892,326.3,9.4,1.0,09/02/2015,1133,A,54
-15.304,29.162,356.0,59.5,1.0,09/02/2015,1133,A,97
-15.305,29.152,335.9,17.4,1.0,09/02/2015,1133,A,80
-14.461,34.767,348.1,71.0,1.0,09/02/2015,1133,A,93
-14.464,34.753,328.7,15.6,1.0,09/02/2015,1133,A,72
-14.624,33.742,329.5,16.3,1.0,09/02/2015,1133,A,55
-14.638,33.649,348.2,62.1,1.0,09/02/2015,1133,A,92
-14.640,33.638,327.9,16.3,1.0,09/02/2015,1133,A,52
-14.998,31.258,330.7,10.6,1.0,09/02/2015,1133,A,70
-15.139,30.277,332.5,16.5,1.0,09/02/2015,1133,A,72
-14.792,32.582,332.8,14.1,1.0,09/02/2015,1133,A,75
-15.100,30.489,330.2,9.2,1.0,09/02/2015,1133,A,28
-15.101,30.480,332.0,12.3,1.0,09/02/2015,1133,A,45
-15.173,29.969,371.1,104.1,1.0,09/02/2015,1133,A,100
-15.174,29.960,370.6,103.6,1.0,09/02/2015,1133,A,100
-14.638,33.520,324.1,12.5,1.0,09/02/2015,1133,A,41
-14.729,32.931,337.6,29.1,1.0,09/02/2015,1133,A,78
-14.814,32.378,332.0,18.9,1.0,09/02/2015,1133,A,73
-15.164,29.968,328.2,9.8,1.0,09/02/2015,1133,A,55
-15.165,29.959,326.7,8.2,1.0,09/02/2015,1133,A,38
-14.862,31.993,327.7,10.7,1.0,09/02/2015,1133,A,62
-14.864,31.983,341.3,31.7,1.0,09/02/2015,1133,A,86
-15.770,25.191,324.5,23.0,1.0,09/02/2015,1133,A,59
-14.427,34.705,337.5,37.3,1.0,09/02/2015,1133,A,84
-14.571,33.818,333.6,22.5,1.0,09/02/2015,1133,A,77
-14.613,33.551,326.7,13.6,1.0,09/02/2015,1133,A,54
-14.618,33.517,330.2,20.9,1.0,09/02/2015,1133,A,56
-14.991,31.057,340.9,25.3,1.0,09/02/2015,1133,A,85
-14.992,31.048,329.5,7.9,1.0,09/02/2015,1133,A,68
-15.104,30.263,337.2,20.8,1.0,09/02/2015,1133,A,81
-15.106,30.253,340.0,24.6,1.0,09/02/2015,1133,A,84
-15.150,29.937,329.9,13.0,1.0,09/02/2015,1133,A,69
-15.210,29.503,328.4,11.4,1.0,09/02/2015,1133,A,66
-15.211,29.493,331.4,15.1,1.0,09/02/2015,1133,A,73
-14.666,33.152,329.8,12.7,1.0,09/02/2015,1133,A,64
-15.202,29.492,336.2,20.4,1.0,09/02/2015,1133,A,81
-15.204,29.482,342.8,31.4,1.0,09/02/2015,1133,A,88
-15.456,27.574,341.7,34.3,1.0,09/02/2015,1133,A,86
-15.457,27.562,348.7,54.2,1.0,09/02/2015,1133,A,92
-15.528,27.003,338.7,38.2,1.0,09/02/2015,1133,A,75
-14.556,33.779,332.2,19.2,1.0,09/02/2015,1133,A,65
-14.597,33.525,334.8,27.9,1.0,09/02/2015,1133,A,63
-14.656,33.151,346.0,44.6,1.0,09/02/2015,1133,A,90
-15.055,30.482,340.3,24.7,1.0,09/02/2015,1133,A,85
-15.056,30.473,359.5,65.9,1.0,09/02/2015,1133,A,99
-15.059,30.454,348.1,39.9,1.0,09/02/2015,1133,A,92
-15.060,30.445,333.7,15.5,1.0,09/02/2015,1133,A,66
-15.101,30.158,334.4,15.4,1.0,09/02/2015,1133,A,77
-15.229,29.230,326.3,8.8,1.0,09/02/2015,1133,A,35
-15.671,25.726,335.2,48.3,1.0,09/02/2015,1133,A,80
-14.555,33.784,329.9,15.4,1.0,09/02/2015,1133,A,53
-14.594,33.529,325.8,13.3,1.0,09/02/2015,1133,A,39
-14.596,33.518,324.7,12.1,1.0,09/02/2015,1133,A,36
-14.652,33.154,333.5,19.4,1.0,09/02/2015,1133,A,77
-14.653,33.143,328.2,11.2,1.0,09/02/2015,1133,A,66
-14.829,31.971,326.7,9.0,1.0,09/02/2015,1133,A,49
-15.091,30.159,337.0,21.0,1.0,09/02/2015,1133,A,81
-15.092,30.150,332.5,14.7,1.0,09/02/2015,1133,A,74
-15.101,30.085,333.0,17.3,1.0,09/02/2015,1133,A,75
-15.102,30.076,327.4,9.8,1.0,09/02/2015,1133,A,53
-15.220,29.233,337.5,25.4,1.0,09/02/2015,1133,A,82
-15.222,29.223,326.7,9.0,1.0,09/02/2015,1133,A,24
-14.545,33.783,347.6,55.4,1.0,09/02/2015,1133,A,92
-14.597,33.449,328.2,17.6,1.0,09/02/2015,1133,A,39
-14.997,30.750,325.1,6.1,1.0,09/02/2015,1133,A,28
-15.042,30.436,331.5,12.2,1.0,09/02/2015,1133,A,71
-15.044,30.427,330.0,10.7,1.0,09/02/2015,1133,A,58
-15.135,29.776,327.7,12.7,1.0,09/02/2015,1133,A,63
-15.137,29.766,326.9,11.0,1.0,09/02/2015,1133,A,52
-15.220,29.163,334.0,20.0,1.0,09/02/2015,1133,A,72
-15.671,25.735,328.8,30.3,1.0,09/02/2015,1133,A,69
-15.673,25.719,324.3,19.5,1.0,09/02/2015,1133,A,38
-14.621,33.227,326.4,11.2,1.0,09/02/2015,1133,A,59
-15.658,25.749,331.7,33.6,1.0,09/02/2015,1133,A,68
-15.660,25.733,362.6,168.5,1.0,09/02/2015,1133,A,100
-15.662,25.718,332.5,36.3,1.0,09/02/2015,1133,A,41
-14.250,35.496,328.3,30.0,1.0,09/02/2015,1133,A,65
-14.521,33.803,331.2,19.6,1.0,09/02/2015,1133,A,74
-14.523,33.791,338.3,34.6,1.0,09/02/2015,1133,A,83
-15.637,25.824,329.0,25.0,1.0,09/02/2015,1133,A,69
-15.639,25.809,327.5,20.4,1.0,09/02/2015,1133,A,66
-15.654,25.685,327.1,25.2,1.0,09/02/2015,1133,A,23
-15.656,25.670,351.4,114.8,1.0,09/02/2015,1133,A,94
-15.658,25.654,328.5,29.8,1.0,09/02/2015,1133,A,46
-14.511,33.801,335.7,28.0,1.0,09/02/2015,1133,A,80
-14.732,32.369,331.1,15.1,1.0,09/02/2015,1133,A,65
-14.733,32.359,328.6,13.3,1.0,09/02/2015,1133,A,42
-15.076,30.005,327.2,11.1,1.0,09/02/2015,1133,A,47
-15.642,25.684,328.8,28.5,1.0,09/02/2015,1133,A,59
-15.644,25.668,368.3,211.0,1.0,09/02/2015,1133,A,100
-15.646,25.653,327.6,24.7,1.0,09/02/2015,1133,A,22
-16.158,21.066,331.5,121.9,1.0,09/02/2015,1133,A,78
-14.514,33.717,324.5,8.3,1.0,09/02/2015,1133,A,53
-14.892,31.225,332.3,12.7,1.0,09/02/2015,1133,A,72
-15.185,29.148,328.0,13.7,1.0,09/02/2015,1133,A,46
-15.560,26.264,340.7,51.0,1.0,09/02/2015,1133,A,85
-15.633,25.667,376.4,268.9,1.0,09/02/2015,1133,A,100
-15.635,25.651,357.0,136.5,1.0,09/02/2015,1133,A,98
-16.142,21.064,323.7,57.0,1.0,09/02/2015,1133,A,38
-14.617,32.994,329.7,13.5,1.0,09/02/2015,1133,A,68
-14.619,32.984,332.7,17.2,1.0,09/02/2015,1133,A,75
-14.785,31.885,335.5,19.7,1.0,09/02/2015,1133,A,78
-14.787,31.875,327.7,8.7,1.0,09/02/2015,1133,A,59
-14.980,30.549,328.8,8.1,1.0,09/02/2015,1133,A,64
-14.525,33.518,327.4,20.4,1.0,09/02/2015,1133,A,65
-14.527,33.507,323.1,12.8,1.0,09/02/2015,1133,A,15
-14.581,33.164,324.1,9.1,1.0,09/02/2015,1133,A,23
-14.863,31.297,330.4,10.2,1.0,09/02/2015,1133,A,68
-15.007,30.298,328.5,7.7,1.0,09/02/2015,1133,A,64
-15.164,29.165,328.3,16.5,1.0,09/02/2015,1133,A,64
-15.165,29.155,324.9,12.1,1.0,09/02/2015,1133,A,43
-14.540,33.360,332.5,22.4,1.0,09/02/2015,1133,A,75
-14.542,33.349,327.6,14.3,1.0,09/02/2015,1133,A,64
-14.554,33.272,324.4,8.1,1.0,09/02/2015,1133,A,35
-14.608,32.927,333.6,17.5,1.0,09/02/2015,1133,A,73
-14.667,32.544,333.6,14.1,1.0,09/02/2015,1133,A,76
-14.717,32.214,332.9,17.9,1.0,09/02/2015,1133,A,74
-14.854,31.296,327.1,5.8,1.0,09/02/2015,1133,A,47
-14.923,30.823,329.1,8.1,1.0,09/02/2015,1133,A,65
-15.138,29.290,326.8,11.0,1.0,09/02/2015,1133,A,56
-15.139,29.280,324.3,8.3,1.0,09/02/2015,1133,A,28
-14.532,33.347,328.9,16.5,1.0,09/02/2015,1133,A,63
-14.578,33.054,334.2,21.9,1.0,09/02/2015,1133,A,78
-14.580,33.043,343.7,42.4,1.0,09/02/2015,1133,A,88
-14.708,32.212,331.6,15.9,1.0,09/02/2015,1133,A,59
-14.741,31.997,332.4,15.5,1.0,09/02/2015,1133,A,72
-15.025,30.036,351.6,50.5,1.0,09/02/2015,1133,A,94
-15.027,30.027,333.5,18.7,1.0,09/02/2015,1133,A,49
-14.577,33.048,341.4,33.7,1.0,09/02/2015,1133,A,86
-15.105,29.407,326.1,6.7,1.0,09/02/2015,1133,A,46
-16.136,21.059,324.2,63.9,1.0,09/02/2015,1133,A,54
-14.325,34.606,326.2,11.3,1.0,09/02/2015,1133,A,62
-14.588,32.907,333.6,18.4,1.0,09/02/2015,1133,A,52
-15.185,28.757,328.2,10.4,1.0,09/02/2015,1133,A,47
-14.500,33.416,343.4,49.0,1.0,09/02/2015,1133,A,88
-14.502,33.405,328.8,18.6,1.0,09/02/2015,1133,A,65
-14.557,33.044,329.2,13.2,1.0,09/02/2015,1133,A,52
-14.559,33.033,334.1,22.7,1.0,09/02/2015,1133,A,68
-14.577,32.916,353.1,61.4,1.0,09/02/2015,1133,A,95
-14.578,32.906,346.8,46.3,1.0,09/02/2015,1133,A,91
-15.055,29.632,331.2,13.3,1.0,09/02/2015,1133,A,71
-15.176,28.756,329.2,12.8,1.0,09/02/2015,1133,A,61
-15.328,27.615,328.4,10.4,1.0,09/02/2015,1133,A,64
-14.506,33.315,326.1,14.7,1.0,09/02/2015,1133,A,45
-14.541,33.086,330.3,14.8,1.0,09/02/2015,1133,A,71
-15.571,25.621,325.2,18.3,1.0,09/02/2015,1133,A,58
-14.516,33.181,335.9,23.6,1.0,09/02/2015,1133,A,80
-14.870,30.809,348.3,38.9,1.0,09/02/2015,1133,A,92
-14.871,30.800,336.5,18.6,1.0,09/02/2015,1133,A,79
-14.879,30.744,328.0,9.8,1.0,09/02/2015,1133,A,56
-14.918,30.477,329.4,9.0,1.0,09/02/2015,1133,A,65
-14.925,30.422,330.6,10.6,1.0,09/02/2015,1133,A,68
-14.927,30.412,340.5,25.4,1.0,09/02/2015,1133,A,84
-15.003,29.875,325.5,12.0,1.0,09/02/2015,1133,A,49
-14.398,33.874,326.5,9.1,1.0,09/02/2015,1133,A,64
-14.583,32.682,331.5,12.3,1.0,09/02/2015,1133,A,66
-14.657,32.198,326.8,13.0,1.0,09/02/2015,1133,A,55
-14.758,31.515,334.7,13.7,1.0,09/02/2015,1133,A,76
-14.762,31.486,334.0,12.7,1.0,09/02/2015,1133,A,75
-14.898,30.549,330.4,12.5,1.0,09/02/2015,1133,A,68
-14.899,30.540,384.5,156.0,1.0,09/02/2015,1133,A,100
-14.901,30.531,339.4,25.4,1.0,09/02/2015,1133,A,83
-14.990,29.901,325.4,11.3,1.0,09/02/2015,1133,A,43
-15.007,29.779,333.7,17.6,1.0,09/02/2015,1133,A,76
-15.008,29.770,326.7,8.0,1.0,09/02/2015,1133,A,59
-15.058,29.409,328.3,11.1,1.0,09/02/2015,1133,A,61
-15.059,29.400,331.5,15.3,1.0,09/02/2015,1133,A,73
-14.596,32.537,333.2,14.4,1.0,09/02/2015,1133,A,75
-14.890,30.539,343.2,31.7,1.0,09/02/2015,1133,A,87
-15.706,24.162,324.8,26.9,1.0,09/02/2015,1133,A,63
-14.463,33.330,324.3,13.8,1.0,09/02/2015,1133,A,10
-14.663,32.028,333.8,16.9,1.0,09/02/2015,1133,A,76
-14.852,30.740,334.5,17.1,1.0,09/02/2015,1133,A,76
-15.119,28.819,327.3,12.2,1.0,09/02/2015,1133,A,61
-15.142,28.647,326.9,11.6,1.0,09/02/2015,1133,A,58
-14.457,33.305,325.6,16.2,1.0,09/02/2015,1133,A,48
-14.843,30.739,327.1,7.6,1.0,09/02/2015,1133,A,54
-14.544,32.685,331.5,15.9,1.0,09/02/2015,1133,A,72
-14.621,32.182,329.9,17.0,1.0,09/02/2015,1133,A,67
-14.934,30.035,329.5,11.5,1.0,09/02/2015,1133,A,67
-15.305,27.238,332.2,20.6,1.0,09/02/2015,1133,A,73
-15.367,26.733,327.4,11.8,1.0,09/02/2015,1133,A,61
-15.550,25.203,324.1,16.9,1.0,09/02/2015,1133,A,28
-15.307,27.232,326.4,9.4,1.0,09/02/2015,1133,A,23
-15.553,25.213,327.6,28.3,1.0,09/02/2015,1133,A,67
-14.550,32.481,337.3,19.7,1.0,09/02/2015,1133,A,81
-14.571,32.340,337.9,24.6,1.0,09/02/2015,1133,A,81
-15.763,23.334,324.4,30.7,1.0,09/02/2015,1133,A,63
-14.423,33.249,325.0,7.4,1.0,09/02/2015,1133,A,50
-14.562,32.339,328.3,9.8,1.0,09/02/2015,1133,A,62
-13.679,37.705,327.7,67.7,1.0,09/02/2015,1133,A,61
-13.955,36.090,331.1,51.5,1.0,09/02/2015,1133,A,44
-14.481,32.808,325.5,8.4,1.0,09/02/2015,1133,A,53
-14.819,30.521,341.0,30.0,1.0,09/02/2015,1133,A,85
-14.820,30.512,334.7,20.6,1.0,09/02/2015,1133,A,76
-13.215,40.184,316.9,48.0,1.0,09/02/2015,1133,A,50
-14.822,30.437,329.4,10.7,1.0,09/02/2015,1133,A,40
-15.081,28.559,339.6,29.8,1.0,09/02/2015,1133,A,84
-15.512,25.156,355.1,147.4,1.0,09/02/2015,1133,A,97
-15.514,25.139,326.6,27.7,1.0,09/02/2015,1133,A,65
-14.882,29.945,327.2,7.8,1.0,09/02/2015,1133,A,45
-14.873,29.943,330.8,12.2,1.0,09/02/2015,1133,A,70
-15.702,23.254,322.1,27.4,1.0,09/02/2015,1133,A,41
-14.512,32.351,327.2,8.7,1.0,09/02/2015,1133,A,48
-14.779,30.543,333.9,17.9,1.0,09/02/2015,1133,A,75
-14.784,30.507,337.0,24.7,1.0,09/02/2015,1133,A,79
-14.785,30.497,333.6,20.2,1.0,09/02/2015,1133,A,74
-14.913,29.585,328.5,8.6,1.0,09/02/2015,1133,A,66
-14.915,29.575,328.4,8.7,1.0,09/02/2015,1133,A,65
-15.036,28.677,346.1,47.4,1.0,09/02/2015,1133,A,90
-15.038,28.667,328.7,15.2,1.0,09/02/2015,1133,A,58
-14.373,33.184,326.1,9.2,1.0,09/02/2015,1133,A,25
-14.437,32.779,331.2,16.4,1.0,09/02/2015,1133,A,72
-14.543,32.082,333.8,16.2,1.0,09/02/2015,1133,A,75
-14.545,32.072,327.3,6.6,1.0,09/02/2015,1133,A,38
-14.827,30.136,330.8,13.8,1.0,09/02/2015,1133,A,70
-14.883,29.735,328.6,8.1,1.0,09/02/2015,1133,A,65
-14.885,29.725,329.6,9.6,1.0,09/02/2015,1133,A,68
-15.909,20.917,327.9,90.8,1.0,09/02/2015,1133,A,72
-14.372,33.179,324.8,10.5,1.0,09/02/2015,1133,A,43
-14.818,30.138,326.5,7.7,1.0,09/02/2015,1133,A,50
-14.904,29.529,329.9,11.2,1.0,09/02/2015,1133,A,58
-14.905,29.520,329.9,11.5,1.0,09/02/2015,1133,A,61
-14.452,32.585,327.5,11.6,1.0,09/02/2015,1133,A,59
-14.754,30.525,326.6,9.5,1.0,09/02/2015,1133,A,40
-14.896,29.519,344.4,33.9,1.0,09/02/2015,1133,A,89
-14.898,29.509,336.9,20.6,1.0,09/02/2015,1133,A,78
-14.511,32.131,327.9,9.3,1.0,09/02/2015,1133,A,48
-14.521,32.063,336.5,18.6,1.0,09/02/2015,1133,A,79
-14.841,29.847,341.2,25.4,1.0,09/02/2015,1133,A,85
-14.440,32.541,332.2,17.9,1.0,09/02/2015,1133,A,72
-14.512,32.061,332.6,12.7,1.0,09/02/2015,1133,A,55
-14.836,29.818,334.0,16.0,1.0,09/02/2015,1133,A,53
-14.966,28.875,327.9,10.0,1.0,09/02/2015,1133,A,61
-14.381,32.861,332.1,20.2,1.0,09/02/2015,1133,A,73
-14.430,32.539,352.8,59.8,1.0,09/02/2015,1133,A,95
-14.449,32.417,336.9,23.1,1.0,09/02/2015,1133,A,80
-14.450,32.407,343.4,35.7,1.0,09/02/2015,1133,A,87
-14.486,32.168,338.5,24.1,1.0,09/02/2015,1133,A,82
-15.149,27.424,338.5,28.8,1.0,09/02/2015,1133,A,83
-15.904,20.913,324.4,62.8,1.0,09/02/2015,1133,A,64
-14.741,30.362,340.9,27.3,1.0,09/02/2015,1133,A,84
-15.139,27.423,336.0,22.6,1.0,09/02/2015,1133,A,76
-15.296,26.096,323.5,13.4,1.0,09/02/2015,1133,A,38
-14.294,33.232,331.3,20.9,1.0,09/02/2015,1133,A,46
-14.377,32.698,327.6,17.1,1.0,09/02/2015,1133,A,61
-14.379,32.688,332.4,23.4,1.0,09/02/2015,1133,A,74
-14.380,32.678,332.8,21.7,1.0,09/02/2015,1133,A,67
-14.408,32.494,331.3,15.9,1.0,09/02/2015,1133,A,70
-14.433,32.332,332.0,13.3,1.0,09/02/2015,1133,A,71
-14.708,30.461,328.9,11.0,1.0,09/02/2015,1133,A,54
-15.264,26.266,331.7,30.4,1.0,09/02/2015,1133,A,74
-15.751,21.942,326.4,47.4,1.0,09/02/2015,1133,A,69
-15.246,26.321,339.6,49.3,1.0,09/02/2015,1133,A,84
-15.248,26.307,326.2,15.5,1.0,09/02/2015,1133,A,49
-14.757,29.987,328.5,8.2,1.0,09/02/2015,1133,A,58
-14.797,29.697,331.2,10.8,1.0,09/02/2015,1133,A,43
-14.883,29.074,331.2,15.8,1.0,09/02/2015,1133,A,72
-15.242,26.328,326.9,18.0,1.0,09/02/2015,1133,A,52
-15.243,26.314,334.1,35.3,1.0,09/02/2015,1133,A,78
-14.296,33.003,327.9,12.6,1.0,09/02/2015,1133,A,54
-14.380,32.451,328.6,10.9,1.0,09/02/2015,1133,A,59
-15.754,21.935,325.7,42.9,1.0,09/02/2015,1133,A,68
-14.231,33.363,326.1,8.4,1.0,09/02/2015,1133,A,38
-14.247,33.263,328.6,15.4,1.0,09/02/2015,1133,A,50
-14.248,33.252,328.5,15.6,1.0,09/02/2015,1133,A,51
-14.268,33.121,327.2,6.7,1.0,09/02/2015,1133,A,51
-14.270,33.110,331.4,13.0,1.0,09/02/2015,1133,A,71
-14.375,32.419,331.4,15.6,1.0,09/02/2015,1133,A,65
-14.376,32.409,330.2,13.6,1.0,09/02/2015,1133,A,56
-14.788,29.564,329.4,11.4,1.0,09/02/2015,1133,A,66
-15.000,27.940,330.9,13.6,1.0,09/02/2015,1133,A,58
-15.001,27.929,341.6,35.6,1.0,09/02/2015,1133,A,86
-15.002,27.918,333.4,18.4,1.0,09/02/2015,1133,A,75
-14.237,33.194,331.2,16.0,1.0,09/02/2015,1133,A,61
-15.350,25.089,323.2,16.5,1.0,09/02/2015,1133,A,49
-14.200,33.369,332.5,19.8,1.0,09/02/2015,1133,A,75
-15.466,23.988,321.9,20.1,1.0,09/02/2015,1133,A,50
-14.749,29.510,353.8,53.9,1.0,09/02/2015,1133,A,96
-14.751,29.500,338.6,22.9,1.0,09/02/2015,1133,A,82
-14.254,32.833,334.5,17.1,1.0,09/02/2015,1133,A,74
-14.741,29.499,326.9,7.3,1.0,09/02/2015,1133,A,51
-15.006,27.505,327.8,11.0,1.0,09/02/2015,1133,A,61
-15.628,22.103,325.4,43.8,1.0,09/02/2015,1133,A,66
-14.182,33.229,331.9,22.3,1.0,09/02/2015,1133,A,73
-14.201,33.109,327.4,8.8,1.0,09/02/2015,1133,A,49
-14.742,29.431,328.5,10.6,1.0,09/02/2015,1133,A,64
-14.974,27.676,342.8,38.6,1.0,09/02/2015,1133,A,87
-14.198,33.115,328.9,11.6,1.0,09/02/2015,1133,A,60
-14.251,32.762,327.8,17.2,1.0,09/02/2015,1133,A,52
-14.973,27.682,332.1,16.5,1.0,09/02/2015,1133,A,72
-14.974,27.670,331.3,15.7,1.0,09/02/2015,1133,A,70
-14.793,28.939,324.5,7.2,1.0,09/02/2015,1133,A,28
-14.257,32.593,327.1,9.7,1.0,09/02/2015,1133,A,34
-15.121,26.391,325.3,12.1,1.0,09/02/2015,1133,A,52
-15.631,22.099,326.5,51.5,1.0,09/02/2015,1133,A,70
-14.186,33.002,328.5,10.2,1.0,09/02/2015,1133,A,57
-15.110,26.389,351.5,87.4,1.0,09/02/2015,1133,A,94
-15.112,26.376,355.1,102.7,1.0,09/02/2015,1133,A,97
-14.864,28.202,326.8,11.4,1.0,09/02/2015,1133,A,47
-15.306,24.699,322.4,20.3,1.0,09/02/2015,1133,A,47
-14.629,29.784,329.3,11.2,1.0,09/02/2015,1133,A,65
-14.630,29.775,328.2,9.4,1.0,09/02/2015,1133,A,60
-14.138,32.928,328.9,10.1,1.0,09/02/2015,1133,A,62
-14.458,30.796,334.5,12.8,1.0,09/02/2015,1133,A,75
-14.572,29.994,326.9,7.0,1.0,09/02/2015,1133,A,21
-14.761,28.609,340.1,25.1,1.0,09/02/2015,1133,A,84
-14.763,28.599,332.7,12.5,1.0,09/02/2015,1133,A,65
-14.798,28.331,350.8,53.9,1.0,09/02/2015,1133,A,94
-15.640,20.910,321.3,42.7,1.0,09/02/2015,1133,A,52
-15.644,20.873,323.5,58.7,1.0,09/02/2015,1133,A,62
-14.196,32.513,329.2,11.3,1.0,09/02/2015,1133,A,47
-14.756,28.602,332.3,11.7,1.0,09/02/2015,1133,A,74
-14.792,28.335,327.9,10.4,1.0,09/02/2015,1133,A,62
-14.552,30.003,325.8,6.4,1.0,09/02/2015,1133,A,44
